uid	sid
1906	1030
1907	2565
1907	2922
1907	806
1907	808
1907	2976
1907	4
1907	1424
1907	401
1907	3668
1907	747
1907	838
1907	1448
1907	686
1907	366
1907	1280
1907	839
1907	385
1907	1472
1907	255
1907	3649
1907	3547
1907	1517
1907	4847
1907	1274
1907	2523
1907	968
1907	2576
1907	36
1907	6203
1908	2565
1908	6177
1908	808
1908	2839
1908	3708
1908	3489
1908	980
1908	74
1908	2696
1908	4551
1908	6307
1908	1576
1908	1826
1908	4609
1908	7394
1908	6333
1909	2565
1909	6220
1909	806
1909	4283
1909	835
1909	669
1909	1280
1909	1242
1909	11
1909	1500
1909	386
1909	1517
1909	1273
1909	4323
1909	4589
1909	7819
1909	2248
1910	2565
1910	2923
1910	7222
1910	167
1910	4442
1910	4712
1910	6004
1910	6504
1910	2279
1910	4728
1910	4729
1910	48
1910	2864
1910	5342
1910	4734
1910	3848
1910	3848
1910	3848
1910	5347
1910	57
1910	3712
1910	59
1910	60
1910	60
1910	3511
1910	6376
1910	6553
1910	1416
1910	62
1910	4518
1910	819
1910	66
1910	2310
1910	4523
1910	1058
1910	3322
1910	1796
1910	828
1910	1799
1910	5372
1910	6873
1910	2555
1910	3211
1910	2758
1910	2314
1910	1069
1910	1070
1910	681
1910	1114
1910	4748
1910	3899
1910	835
1910	76
1910	180
1910	78
1910	1459
1910	990
1910	1807
1910	2323
1910	1468
1910	82
1910	1476
1910	84
1910	3868
1910	1488
1910	1810
1910	1811
1910	3869
1910	2573
1910	1117
1910	5393
1910	5395
1910	3875
1910	4559
1910	857
1910	1000
1910	3731
1910	6118
1910	7165
1910	7166
1910	1530
1910	3466
1910	3466
1910	4567
1910	1540
1910	5403
1910	6743
1910	4375
1910	1004
1910	4927
1910	3493
1910	1086
1910	1088
1910	5282
1910	4700
1910	4573
1910	1006
1910	5413
1910	2375
1910	191
1910	6402
1910	100
1910	2532
1910	1822
1910	1823
1910	1122
1910	193
1910	5515
1910	4376
1910	1825
1910	891
1910	110
1910	4818
1910	4606
1910	1093
1910	1093
1910	200
1910	201
1910	7005
1910	4432
1910	4822
1910	112
1910	5442
1910	2842
1910	1830
1910	4623
1910	209
1910	6347
1910	1781
1910	6089
1910	907
1910	3753
1910	218
1910	2429
1910	1843
1910	3755
1910	5296
1910	4431
1910	142
1910	3265
1910	5298
1910	5306
1911	2565
1911	793
1911	3196
1911	6374
1911	5654
1911	980
1911	5027
1911	1074
1911	4753
1911	6859
1911	995
1911	5498
1911	1496
1911	4553
1911	2347
1911	6558
1911	2372
1911	4423
1911	7394
1911	4643
1911	224
1912	2565
1912	1394
1912	2692
1912	1417
1912	78
1912	2542
1912	3493
1912	1546
1912	3823
1913	2565
1913	6467
1913	806
1913	168
1913	1783
1913	1387
1913	6228
1913	823
1913	2554
1913	159
1913	74
1913	78
1913	2759
1913	5385
1913	6945
1913	3885
1913	1540
1913	3233
1913	1546
1913	4579
1913	191
1913	4609
1913	3424
1914	2565
1914	5639
1914	2250
1914	2922
1914	3688
1914	1109
1914	1391
1914	2281
1914	4726
1914	5023
1914	2285
1914	2864
1914	5648
1914	3845
1914	6833
1914	6053
1914	5346
1914	5346
1914	2552
1914	5347
1914	3849
1914	1949
1914	6507
1914	57
1914	7596
1914	674
1914	812
1914	2308
1914	3155
1914	815
1914	1421
1914	4924
1914	1277
1914	159
1914	3856
1914	74
1914	6633
1914	4536
1914	4536
1914	3721
1914	990
1914	6185
1914	81
1914	845
1914	2323
1914	5496
1914	83
1914	7824
1914	4759
1914	1483
1914	3869
1914	7825
1914	2542
1914	3462
1914	3727
1914	3871
1914	1078
1914	1078
1914	1078
1914	3163
1914	3770
1914	855
1914	3872
1914	5126
1914	4454
1914	3417
1914	6146
1914	5128
1914	857
1914	6118
1914	6071
1914	3884
1914	3734
1914	3171
1914	5403
1914	6743
1914	4375
1914	1004
1914	93
1914	3886
1914	2841
1914	875
1914	7826
1914	5926
1914	2532
1914	3535
1914	3890
1914	2815
1914	2386
1914	2386
1914	104
1914	4591
1914	7828
1914	7578
1914	889
1914	2397
1914	4597
1914	4598
1914	110
1914	4817
1914	1826
1914	900
1914	200
1914	4913
1914	4913
1914	6908
1914	1094
1914	3747
1914	6766
1914	903
1914	3329
1914	4618
1914	4618
1914	5697
1914	36
1914	2418
1914	1835
1914	4422
1914	215
1914	4383
1914	3427
1914	131
1914	1845
1914	220
1914	4643
1914	136
1914	6806
1914	141
1914	1204
1914	142
1914	142
1914	3265
1914	4651
1914	230
1914	6812
1914	6291
1914	3756
1914	6814
1914	7422
1914	2455
1914	7380
1915	2565
1915	1046
1915	6
1915	5109
1915	2351
1915	1826
1915	1826
1915	1289
1915	116
1915	1635
1916	2565
1916	4882
1916	829
1916	3725
1916	2351
1916	4079
1916	2425
1916	1841
1916	6358
1917	2565
1917	806
1917	3842
1917	809
1917	48
1917	2864
1917	4734
1917	52
1917	53
1917	1055
1917	3712
1917	4738
1917	1773
1917	1800
1917	835
1917	4749
1917	845
1917	4688
1917	83
1917	3416
1917	2859
1917	4546
1917	1810
1917	997
1917	1078
1917	3258
1917	2341
1917	4559
1917	6236
1917	1546
1917	1573
1917	6908
1917	1094
1917	4612
1917	120
1917	1835
1917	1836
1917	6251
1917	1102
1917	4383
1917	2438
1917	2438
1917	2438
1917	221
1917	2439
1917	139
1917	1848
1917	1848
1917	1848
1917	155
1917	155
1917	6815
1917	156
1917	4662
1917	157
1917	7400
1917	6098
1918	2565
1918	7631
1918	4705
1918	4708
1918	5018
1918	4492
1918	4714
1918	7071
1918	5267
1918	2302
1918	2314
1918	1114
1918	989
1918	76
1918	2321
1918	3596
1918	7144
1918	4543
1918	6384
1918	3768
1918	5125
1918	3462
1918	5817
1918	7074
1918	1519
1918	7146
1918	1532
1918	2359
1918	6191
1918	2365
1918	2372
1918	6398
1918	2376
1918	3889
1918	98
1918	6080
1918	1122
1918	1566
1918	3892
1918	1123
1918	3476
1918	5424
1918	4602
1918	198
1918	5289
1918	6970
1918	6970
1918	206
1918	4620
1918	6988
1918	4081
1918	1015
1918	2419
1918	2419
1918	4626
1918	1612
1918	7457
1918	7350
1918	214
1918	127
1918	1628
1918	1628
1918	1256
1918	2429
1918	5795
1918	2437
1918	223
1918	225
1918	146
1918	6445
1919	2565
1919	6471
1919	3716
1919	3802
1919	73
1919	1072
1919	4547
1919	2542
1919	98
1919	1089
1919	894
1919	5454
1919	7580
1919	1625
1919	6168
1919	128
1919	5700
1919	5475
1919	1268
1919	4661
1920	2565
1920	1787
1920	2279
1920	1228
1920	819
1920	2888
1920	3324
1920	74
1920	1142
1920	2795
1920	4409
1920	6043
1920	2816
1920	894
1920	1839
1920	3486
1920	5141
1920	1843
1920	1645
1920	1647
1920	4385
1920	5142
1920	142
1920	922
1920	4838
1920	146
1920	228
1920	6439
1920	150
1921	2565
1921	806
1921	807
1921	48
1921	54
1921	7241
1921	173
1921	813
1921	980
1921	1795
1921	816
1921	3803
1921	5367
1921	1797
1921	1775
1921	159
1921	2758
1921	3650
1921	1114
1921	4687
1921	1803
1921	7821
1921	851
1921	3461
1921	5389
1921	6112
1921	5395
1921	6866
1921	6803
1921	93
1921	5683
1921	4850
1921	102
1921	106
1921	889
1921	1573
1921	894
1921	3747
1921	7132
1921	3795
1921	1100
1921	5292
1921	4382
1921	133
1921	3265
1921	7362
1921	145
1921	6516
1921	6814
1922	2260
1922	6916
1922	6549
1922	4503
1922	63
1922	817
1922	1774
1922	819
1922	820
1922	823
1922	824
1922	68
1922	2554
1922	1775
1922	1061
1922	159
1922	3856
1922	3210
1922	2314
1922	1069
1922	2924
1922	834
1922	1071
1922	76
1922	76
1922	78
1922	5032
1922	1243
1922	5033
1922	2323
1922	1469
1922	82
1922	84
1922	996
1922	3805
1922	6280
1922	2331
1922	1497
1922	6385
1922	2337
1922	3771
1922	1505
1922	4397
1922	1001
1922	754
1922	1002
1922	4047
1922	3734
1922	1121
1922	2362
1922	878
1922	7251
1922	2809
1922	5282
1922	5413
1922	3468
1922	4578
1922	5896
1922	887
1922	2392
1922	895
1922	2402
1922	110
1922	1263
1922	2407
1922	2407
1922	7834
1922	7835
1922	2461
1922	1828
1922	118
1922	120
1922	905
1922	4627
1922	7837
1922	4082
1922	6568
1922	6351
1922	128
1922	909
1922	3536
1922	2436
1922	5471
1922	1022
1922	4477
1922	143
1922	1107
1922	7359
1922	4657
1922	4658
1923	819
1923	159
1923	2114
1923	7837
1923	3536
1923	3428
1923	7623
1923	7838
1923	6445
1923	6094
1923	1029
1924	2565
1924	6157
1924	2405
1924	6972
1924	223
1924	7839
1924	6113
1924	6335
1924	1029
1925	5841
1925	3195
1925	45
1925	3454
1925	2255
1925	2256
1925	2258
1925	2260
1925	1046
1925	4704
1925	2528
1925	2266
1925	6104
1925	4707
1925	5057
1925	7068
1925	4710
1925	3840
1925	4679
1925	2269
1925	1387
1925	807
1925	1109
1925	7059
1925	808
1925	1787
1925	1392
1925	1792
1925	5644
1925	4041
1925	4503
1925	5345
1925	980
1925	2694
1925	3528
1925	1416
1925	2856
1925	6895
1925	5357
1925	6471
1925	63
1925	4684
1925	2553
1925	818
1925	819
1925	1059
1925	2888
1925	6139
1925	74
1925	3158
1925	3211
1925	3212
1925	1070
1925	830
1925	2492
1925	3668
1925	1114
1925	989
1925	835
1925	537
1925	365
1925	76
1925	2321
1925	78
1925	3900
1925	959
1925	1460
1925	2671
1925	845
1925	7064
1925	1469
1925	3864
1925	2516
1925	1116
1925	5660
1925	994
1925	3460
1925	995
1925	7840
1925	5382
1925	1485
1925	3725
1925	2511
1925	3869
1925	1494
1925	7237
1925	683
1925	3815
1925	4553
1925	7612
1925	7075
1925	3259
1925	2240
1925	3465
1925	4775
1925	1785
1925	7078
1925	7060
1925	3880
1925	3881
1925	162
1925	3882
1925	7565
1925	3812
1925	5318
1925	4568
1925	92
1925	3887
1925	3889
1925	3178
1925	3890
1925	7660
1925	106
1925	4814
1925	211
1926	4427
1926	3148
1926	3202
1926	5023
1926	5023
1926	5646
1926	734
1926	3531
1926	3799
1926	674
1926	5353
1926	979
1926	5983
1926	4511
1926	5856
1926	7281
1926	3155
1926	5859
1926	1063
1926	1280
1926	2320
1926	78
1926	2794
1926	994
1926	5865
1926	7375
1926	7845
1926	3163
1926	7846
1926	4288
1926	3222
1926	184
1926	184
1926	738
1926	3167
1926	6750
1926	3816
1926	3493
1926	6396
1926	3628
1926	3628
1926	5889
1926	7847
1926	5687
1926	4911
1926	7298
1926	7848
1926	4421
1926	4601
1926	5904
1926	7850
1926	2843
1926	7513
1926	7513
1926	740
1926	7265
1926	7581
1926	3501
1926	7206
1926	6450
1926	6462
1927	5639
1927	4674
1927	2788
1927	5775
1927	980
1927	2683
1927	2671
1927	2795
1927	7658
1927	2346
1927	6153
1927	6156
1928	2259
1928	2528
1928	5261
1928	5487
1928	5769
1928	3369
1928	3369
1928	6820
1928	1051
1928	4681
1928	5349
1928	4279
1928	6818
1928	3528
1928	2480
1928	7424
1928	7476
1928	6470
1928	7851
1928	817
1928	1069
1928	3540
1928	78
1928	6940
1928	6940
1928	2516
1928	3460
1928	6186
1928	3653
1928	4758
1928	4758
1928	5923
1928	5274
1928	2801
1928	186
1928	867
1928	5819
1928	6149
1928	7091
1928	5405
1928	4415
1928	5512
1928	7308
1928	1549
1928	1550
1928	3889
1928	6824
1928	7427
1928	1583
1929	5639
1929	3839
1929	3454
1929	2255
1929	806
1929	5332
1929	4704
1929	2528
1929	2884
1929	3435
1929	3841
1929	6501
1929	4492
1929	1783
1929	4277
1929	4277
1929	4866
1929	7070
1929	4714
1929	2691
1929	6469
1929	5019
1929	4503
1929	158
1929	5342
1929	4681
1929	5093
1929	6865
1929	2553
1929	820
1929	822
1929	1113
1929	5366
1929	69
1929	828
1929	1775
1929	5369
1929	1063
1929	1064
1929	6381
1929	3157
1929	179
1929	2758
1929	2313
1929	3213
1929	1069
1929	681
1929	7852
1929	2239
1929	835
1929	3637
1929	4539
1929	78
1929	1073
1929	1073
1929	2671
1929	1074
1929	794
1929	4541
1929	6212
1929	6212
1929	4757
1929	83
1929	3460
1929	3653
1929	5381
1929	84
1929	1485
1929	1485
1929	1486
1929	4761
1929	1809
1929	3640
1929	3461
1929	852
1929	2511
1929	3870
1929	2345
1929	1506
1929	550
1929	3167
1929	6532
1929	3876
1929	7041
1929	6922
1929	1001
1929	1080
1929	6069
1929	6070
1929	4778
1929	7166
1929	3881
1929	6071
1929	1084
1929	3777
1929	5402
1929	5408
1929	3176
1929	3891
1929	1598
1929	223
1930	7207
1930	2922
1930	2862
1930	2862
1930	4446
1930	7273
1930	3146
1930	7566
1930	174
1930	2297
1930	2302
1930	4516
1930	1775
1930	179
1930	2313
1930	5658
1930	989
1930	180
1930	2321
1930	78
1930	1460
1930	2671
1930	794
1930	1468
1930	2571
1930	3723
1930	5661
1930	4543
1930	4760
1930	3805
1930	7153
1930	184
1930	2341
1930	1504
1930	7075
1930	857
1930	7041
1930	186
1930	186
1930	7060
1930	3882
1930	6919
1930	6945
1930	5909
1930	6558
1930	7135
1930	3232
1930	3816
1930	5405
1930	7567
1930	188
1930	4572
1930	3887
1930	2367
1930	3888
1930	6948
1930	7230
1930	3485
1930	3485
1930	7570
1930	2376
1930	3817
1930	3495
1930	3818
1930	1007
1930	1889
1930	3178
1930	3178
1930	3890
1930	3819
1930	7807
1930	1823
1930	1122
1930	7480
1930	7141
1930	2386
1930	1566
1930	3475
1930	7313
1930	7572
1930	6044
1930	3785
1930	1123
1930	3180
1930	4594
1930	7025
1930	110
1930	5695
1930	6564
1930	4484
1930	3788
1931	5806
1931	5020
1931	6623
1931	3201
1931	5642
1931	7366
1931	674
1931	5493
1931	4512
1931	7374
1931	967
1931	5859
1931	3158
1931	2247
1931	3211
1931	3767
1931	2696
1931	2319
1931	1468
1931	4759
1931	5498
1931	5499
1931	7065
1931	5871
1931	6532
1931	6390
1931	4401
1931	2928
1931	3806
1931	5407
1931	5985
1931	4572
1931	1088
1931	1088
1931	5045
1931	3238
1931	7833
1931	4912
1931	3516
1931	4631
1931	6440
1932	2266
1932	168
1932	3841
1932	1047
1932	807
1932	6469
1932	4040
1932	4041
1932	2779
1932	1053
1932	6371
1932	3531
1932	6213
1932	7100
1932	5852
1932	2302
1932	815
1932	4745
1932	834
1932	834
1932	78
1932	4553
1932	7857
1932	6860
1932	738
1932	1519
1932	3533
1932	754
1932	5039
1932	1084
1932	2358
1932	5679
1932	3493
1932	3628
1932	6627
1932	4911
1932	4911
1932	5688
1932	5045
1932	795
1932	3312
1932	5988
1932	1889
1932	7858
1932	3177
1932	7690
1932	7690
1932	4460
1932	7810
1932	2392
1932	7286
1932	5325
1932	7860
1932	7861
1932	6907
1932	5696
1932	6759
1932	6619
1932	1256
1932	7862
1932	4472
1932	6358
1932	6911
1932	7864
1933	5639
1933	3143
1933	4494
1933	1063
1933	4760
1933	683
1933	4553
1933	1247
1933	1080
1933	2358
1933	6394
1933	1383
1933	5405
1933	3887
1933	7230
1933	3485
1933	3818
1933	193
1933	2386
1933	892
1933	3180
1933	2402
1933	3478
1933	1091
1933	6564
1933	7031
1933	1596
1933	4826
1933	4826
1933	6415
1933	5139
1933	210
1933	1957
1933	6049
1933	213
1933	5141
1934	5639
1934	2266
1934	7865
1934	4718
1934	5489
1934	2281
1934	5844
1934	3153
1934	5267
1934	4516
1934	1775
1934	3158
1934	847
1934	83
1934	2542
1934	5503
1934	2351
1934	5399
1934	4691
1934	1122
1934	2395
1934	2400
1934	7026
1934	5829
1934	6248
1934	5051
1934	1105
1935	5639
1935	806
1935	5485
1935	49
1935	4522
1935	2313
1935	7598
1935	3725
1935	3896
1935	6206
1935	6119
1935	876
1935	2401
1935	1826
1935	202
1935	118
1935	2419
1936	5639
1936	5333
1936	7156
1936	3840
1936	5853
1936	2856
1936	1225
1936	72
1936	5781
1936	2341
1936	6343
1936	90
1936	162
1936	3470
1936	884
1936	5693
1937	1967
1937	1855
1937	972
1937	4713
1937	807
1937	1224
1937	6041
1937	1392
1937	4726
1937	4726
1937	1051
1937	2778
1937	3709
1937	809
1937	1395
1937	7812
1937	1397
1937	3845
1937	3848
1937	3800
1937	3849
1937	60
1937	4674
1937	4674
1937	4451
1937	63
1937	3532
1937	72
1937	829
1937	5027
1937	7306
1937	1800
1937	4536
1937	4748
1937	5814
1937	81
1937	2926
1937	794
1937	4409
1937	5380
1937	4759
1937	85
1937	1488
1937	3869
1937	5499
1937	1812
1937	1812
1937	3815
1937	4555
1937	3872
1937	3873
1937	2341
1937	4556
1937	862
1937	863
1937	3877
1937	186
1937	3731
1937	1526
1937	2531
1937	1534
1937	2697
1937	3734
1937	1383
1937	4570
1937	6119
1937	4927
1937	94
1937	3735
1937	875
1937	2366
1937	1818
1937	4791
1937	3779
1937	5513
1937	3889
1937	7481
1937	7604
1937	1122
1937	4591
1937	3646
1937	2816
1937	1566
1937	4376
1937	4460
1937	7804
1937	887
1937	7578
1937	2394
1937	1123
1937	4463
1937	897
1937	5790
1937	3328
1937	202
1937	3261
1937	6412
1937	2842
1937	4615
1937	5443
1937	5446
1937	5697
1937	206
1937	7238
1937	208
1937	4623
1937	1013
1937	118
1937	120
1937	1014
1937	1612
1937	3331
1937	4627
1937	4629
1937	6423
1937	3753
1937	4634
1937	7667
1937	129
1937	4382
1937	4382
1937	4383
1937	131
1937	912
1937	219
1937	7399
1937	7582
1937	5295
1937	2438
1937	220
1937	1847
1937	225
1937	5833
1937	918
1937	7867
1937	920
1937	143
1937	2833
1937	6435
1937	228
1937	5298
1937	4840
1937	5702
1937	6437
1937	230
1937	1850
1937	5528
1937	4657
1937	154
1937	4845
1937	1026
1937	6816
1937	6095
1937	2454
1937	3757
1937	1030
1938	5639
1938	4489
1938	6985
1938	2313
1938	4687
1938	2320
1938	4215
1938	7367
1938	852
1938	738
1938	738
1938	1082
1938	5883
1938	6473
1938	5677
1938	2369
1938	5421
1938	6407
1938	7370
1938	7370
1938	5986
1938	2407
1938	2627
1938	4615
1938	5289
1938	7620
1938	7290
1938	207
1938	207
1938	207
1938	4623
1938	6619
1938	5830
1939	5639
1939	166
1939	4707
1939	4707
1939	2267
1939	4712
1939	7059
1939	808
1939	1787
1939	2279
1939	2280
1939	3153
1939	674
1939	4739
1939	174
1939	2297
1939	2303
1939	2304
1939	5356
1939	817
1939	822
1939	2887
1939	2310
1939	823
1939	3803
1939	159
1939	74
1939	1063
1939	179
1939	1070
1939	1238
1939	535
1939	2239
1939	2319
1939	76
1939	280
1939	78
1939	2926
1939	794
1939	2571
1939	3866
1939	5923
1939	5923
1939	1117
1939	2542
1939	7107
1939	6068
1939	5037
1939	6874
1939	685
1939	7060
1939	5038
1939	3326
1939	5402
1939	1546
1939	6345
1939	3888
1939	6193
1939	6194
1939	4793
1939	3817
1939	3889
1939	98
1939	3176
1939	7868
1939	6402
1939	2532
1939	3784
1939	2382
1939	3473
1939	2385
1939	2386
1939	2387
1939	7804
1939	4810
1939	4810
1939	7148
1939	7370
1939	5930
1939	201
1939	3789
1939	1596
1939	1599
1939	1603
1939	1015
1939	2419
1939	2419
1939	1612
1939	4832
1939	213
1939	1017
1939	1104
1939	1659
1939	4646
1940	5639
1940	169
1940	4497
1940	1387
1940	807
1940	1790
1940	1787
1940	7594
1940	6539
1940	1393
1940	2284
1940	4681
1940	5656
1940	6956
1940	1069
1940	7105
1940	834
1940	834
1940	2321
1940	84
1940	1497
1940	6385
1940	1505
1940	162
1940	1082
1940	5883
1940	3493
1940	2364
1940	2370
1940	3628
1940	3468
1940	5688
1940	4811
1940	2400
1940	1091
1940	198
1940	7528
1940	2407
1940	112
1940	2842
1940	4826
1940	3264
1940	4422
1940	6534
1940	7357
1940	909
1940	4472
1940	3501
1940	3502
1940	7432
1940	2680
1940	5702
1941	1109
1941	7413
1941	6042
1941	2778
1941	3710
1941	3846
1941	3800
1941	3715
1941	1803
1941	1483
1941	4559
1941	4865
1941	4591
1941	6348
1941	142
1941	142
1941	145
1942	5639
1942	972
1942	166
1942	4707
1942	168
1942	4490
1942	1048
1942	4712
1942	2274
1942	170
1942	2838
1942	7085
1942	6468
1942	2777
1942	2279
1942	4507
1942	5853
1942	5853
1942	173
1942	980
1942	2306
1942	6138
1942	5268
1942	820
1942	820
1942	821
1942	4744
1942	4528
1942	1775
1942	1061
1942	5369
1942	6013
1942	3415
1942	180
1942	1459
1942	1074
1942	5083
1942	5083
1942	7128
1942	2794
1942	2516
1942	3257
